"ID";"PagePDF";"Template_Name";"Variant";"Status";"Pos_X";"Pos_Y";"Page_W";"Page_H";"Name";"link";"txt_1";"pg_S1_Page";"pg_S1_Sheets";"pg_S1_=";"pg_S1_+";"pg_S1_txt_1";"pg_S1_txt_2";"pg_S1_txt_3"
"235";"84";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"71";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 1";"421M3"
"236";"85";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"71a";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 2";"421M4"
"237";"85";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"71a";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 2";"421M4"
"238";"85";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"71a";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 2";"421M4"
"239";"85";"BreakPoint_H_1";"A";"pending";"385.51";"77.3";"1192.0";"871.0";"=400/4a.9/L2.14";"=400/4a.9/L2.14";"";"71a";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 2";"421M4"
"240";"85";"BreakPoint_H_1";"A";"pending";"385.51";"99.98";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"71a";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 2";"421M4"
"241";"86";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"71b";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 3";"421M5"
"242";"86";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"71b";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 3";"421M5"
"243";"86";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"71b";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 3";"421M5"
"244";"86";"BreakPoint_H_1";"A";"pending";"385.51";"77.3";"1192.0";"871.0";"=400/4a.9/L2.14";"=400/4a.9/L2.14";"";"71b";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 3";"421M5"
"245";"86";"BreakPoint_H_1";"A";"pending";"385.51";"99.98";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"71b";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 3";"421M5"
"246";"87";"BreakPoint_H_1";"A";"pending";"521.57";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"71c";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 1 - 2 - 3 421M";"3, 421M4, 421M5"
"247";"87";"BreakPoint_H_1";"A";"pending";"941.1";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"71c";"7";"= 421";"+ 400A";"pre - press";"cleaning brush 1 - 2 - 3 421M";"3, 421M4, 421M5"
"248";"88";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"71d";"7";"= 421";"+ 400A";"pre - press";"belt adjustment
air evacuation belt";"421M13"
"249";"88";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"71d";"7";"= 421";"+ 400A";"pre - press";"belt adjustment
air evacuation belt";"421M13"
"250";"88";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.14";"=400/4a.9/L2.14";"";"71d";"7";"= 421";"+ 400A";"pre - press";"belt adjustment
air evacuation belt";"421M13"
"251";"88";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"71d";"7";"= 421";"+ 400A";"pre - press";"belt adjustment
air evacuation belt";"421M13"
"252";"88";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"71d";"7";"= 421";"+ 400A";"pre - press";"belt adjustment
air evacuation belt";"421M13"
"253";"88";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"71d";"7";"= 421";"+ 400A";"pre - press";"belt adjustment
air evacuation belt";"421M13"
"254";"89";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"72";"29";"= 427";"+ 400A";"press hydraulics";"cooling and filtering pump";"427M1.1"
"255";"89";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"72";"29";"= 427";"+ 400A";"press hydraulics";"cooling and filtering pump";"427M1.1"
"256";"89";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"72";"29";"= 427";"+ 400A";"press hydraulics";"cooling and filtering pump";"427M1.1"
"257";"89";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"72";"29";"= 427";"+ 400A";"press hydraulics";"cooling and filtering pump";"427M1.1"
"258";"89";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"72";"29";"= 427";"+ 400A";"press hydraulics";"cooling and filtering pump";"427M1.1"
"259";"90";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"73";"29";"= 427";"+ 400A";"press hydraulics";"fan air cooling";"427M1.2"
"260";"90";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"73";"29";"= 427";"+ 400A";"press hydraulics";"fan air cooling";"427M1.2"
"261";"90";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"73";"29";"= 427";"+ 400A";"press hydraulics";"fan air cooling";"427M1.2"
"262";"90";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"73";"29";"= 427";"+ 400A";"press hydraulics";"fan air cooling";"427M1.2"
"263";"90";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"73";"29";"= 427";"+ 400A";"press hydraulics";"fan air cooling";"427M1.2"
"264";"91";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"74";"29";"= 427";"+ 400A";"press hydraulics";"close shut off valve 60";"spare"
"265";"91";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"74";"29";"= 427";"+ 400A";"press hydraulics";"close shut off valve 60";"spare"
"266";"91";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.13";"=400/4a.9/L2.13";"";"74";"29";"= 427";"+ 400A";"press hydraulics";"close shut off valve 60";"spare"
"267";"91";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/2.8/1L1.18";"=400/2.8/1L1.18";"";"74";"29";"= 427";"+ 400A";"press hydraulics";"close shut off valve 60";"spare"
"268";"91";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/2.8/1L2.18";"=400/2.8/1L2.18";"";"74";"29";"= 427";"+ 400A";"press hydraulics";"close shut off valve 60";"spare"
"269";"91";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/2.8/1L3.18";"=400/2.8/1L3.18";"";"74";"29";"= 427";"+ 400A";"press hydraulics";"close shut off valve 60";"spare"
"270";"92";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"75";"29";"= 427";"+ 400A";"press";"hydraulics HP - pump";"427M3"
"271";"92";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"75";"29";"= 427";"+ 400A";"press";"hydraulics HP - pump";"427M3"
"272";"92";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/1.8/1L1";"=400/1.8/1L1";"";"75";"29";"= 427";"+ 400A";"press";"hydraulics HP - pump";"427M3"
"273";"92";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/1.8/1L2";"=400/1.8/1L2";"";"75";"29";"= 427";"+ 400A";"press";"hydraulics HP - pump";"427M3"
"274";"92";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/1.8/1L3";"=400/1.8/1L3";"";"75";"29";"= 427";"+ 400A";"press";"hydraulics HP - pump";"427M3"
"275";"93";"BreakPoint_H_1";"A";"pending";"374.17";"292.73";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"76";"29";"= 427";"+ 400A";"press";"upper cleaning brush 1";"427M4"
"276";"93";"BreakPoint_H_1";"A";"pending";"374.17";"270.06";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"76";"29";"= 427";"+ 400A";"press";"upper cleaning brush 1";"427M4"
"277";"93";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"76";"29";"= 427";"+ 400A";"press";"upper cleaning brush 1";"427M4"
"278";"93";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"76";"29";"= 427";"+ 400A";"press";"upper cleaning brush 1";"427M4"
"279";"93";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"76";"29";"= 427";"+ 400A";"press";"upper cleaning brush 1";"427M4"
"280";"94";"BreakPoint_H_1";"A";"pending";"793.7";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"281";"94";"BreakPoint_H_1";"A";"pending";"771.02";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"282";"94";"BreakPoint_H_1";"A";"pending";"374.17";"292.73";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"283";"94";"BreakPoint_H_1";"A";"pending";"374.17";"270.06";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"284";"94";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.1/1L1.19";"=400/3.1/1L1.19";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"285";"94";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.1/1L2.19";"=400/3.1/1L2.19";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"286";"94";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.1/1L3.19";"=400/3.1/1L3.19";"";"76a";"29";"= 427";"+ 400A";"press";"upper cleaning brush 2";"427M5"
"287";"95";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"77";"29";"= 427";"+ 400A";"press hydraulics";"washing pump";"427M8.1"
"288";"95";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"77";"29";"= 427";"+ 400A";"press hydraulics";"washing pump";"427M8.1"
"289";"95";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"77";"29";"= 427";"+ 400A";"press hydraulics";"washing pump";"427M8.1"
"290";"95";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"77";"29";"= 427";"+ 400A";"press hydraulics";"washing pump";"427M8.1"
"291";"95";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"77";"29";"= 427";"+ 400A";"press hydraulics";"washing pump";"427M8.1"
"292";"96";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"78";"29";"= 427";"+ 400A";"press hydraulics";"stop cock 21 close";"427M8.2"
"293";"96";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"78";"29";"= 427";"+ 400A";"press hydraulics";"stop cock 21 close";"427M8.2"
"294";"96";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.13";"=400/4a.9/L2.13";"";"78";"29";"= 427";"+ 400A";"press hydraulics";"stop cock 21 close";"427M8.2"
"295";"96";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/2.8/1L1.18";"=400/2.8/1L1.18";"";"78";"29";"= 427";"+ 400A";"press hydraulics";"stop cock 21 close";"427M8.2"
"296";"96";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/2.8/1L2.18";"=400/2.8/1L2.18";"";"78";"29";"= 427";"+ 400A";"press hydraulics";"stop cock 21 close";"427M8.2"
"297";"96";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/2.8/1L3.18";"=400/2.8/1L3.18";"";"78";"29";"= 427";"+ 400A";"press hydraulics";"stop cock 21 close";"427M8.2"
"298";"97";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"79";"29";"= 427";"+ 400A";"press";"exhaust oil mist";"427M23"
"299";"97";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"79";"29";"= 427";"+ 400A";"press";"exhaust oil mist";"427M23"
"300";"97";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"79";"29";"= 427";"+ 400A";"press";"exhaust oil mist";"427M23"
"301";"97";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"79";"29";"= 427";"+ 400A";"press";"exhaust oil mist";"427M23"
"302";"97";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"79";"29";"= 427";"+ 400A";"press";"exhaust oil mist";"427M23"
"303";"98";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"80";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M24"
"304";"98";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"80";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M24"
"305";"98";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"80";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M24"
"306";"98";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"80";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M24"
"307";"98";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"80";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M24"
"308";"99";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"81";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M25"
"309";"99";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"81";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M25"
"310";"99";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"81";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M25"
"311";"99";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"81";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M25"
"312";"99";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"81";"29";"= 427";"+ 400A";"press";"fan air circulation belt lubrication top";"427M25"
"313";"100";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"82";"29";"= 427";"+ 400A";"press";"pump roll rod chain belt lubrication";"427M28"
"314";"100";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"82";"29";"= 427";"+ 400A";"press";"pump roll rod chain belt lubrication";"427M28"
"315";"100";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"82";"29";"= 427";"+ 400A";"press";"pump roll rod chain belt lubrication";"427M28"
"316";"100";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"82";"29";"= 427";"+ 400A";"press";"pump roll rod chain belt lubrication";"427M28"
"317";"100";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"82";"29";"= 427";"+ 400A";"press";"pump roll rod chain belt lubrication";"427M28"
"318";"101";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"83";"29";"= 427";"+ 400A";"press";"pump align and press lubrication of chain";"427M29"
"319";"101";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"83";"29";"= 427";"+ 400A";"press";"pump align and press lubrication of chain";"427M29"
"320";"101";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"83";"29";"= 427";"+ 400A";"press";"pump align and press lubrication of chain";"427M29"
"321";"101";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"83";"29";"= 427";"+ 400A";"press";"pump align and press lubrication of chain";"427M29"
"322";"101";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"83";"29";"= 427";"+ 400A";"press";"pump align and press lubrication of chain";"427M29"
"323";"102";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"84";"29";"= 427";"+ 400A";"press";"belt adjustment
middle belt";"427M30"
"324";"102";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"84";"29";"= 427";"+ 400A";"press";"belt adjustment
middle belt";"427M30"
"325";"102";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"84";"29";"= 427";"+ 400A";"press";"belt adjustment
middle belt";"427M30"
"326";"102";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"84";"29";"= 427";"+ 400A";"press";"belt adjustment
middle belt";"427M30"
"327";"102";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"84";"29";"= 427";"+ 400A";"press";"belt adjustment
middle belt";"427M30"
"328";"102";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"84";"29";"= 427";"+ 400A";"press";"belt adjustment
middle belt";"427M30"
"329";"103";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"85";"29";"= 427";"+ 400A";"press";"spare";""
"330";"103";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"85";"29";"= 427";"+ 400A";"press";"spare";""
"331";"103";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"85";"29";"= 427";"+ 400A";"press";"spare";""
"332";"103";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"85";"29";"= 427";"+ 400A";"press";"spare";""
"333";"103";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"85";"29";"= 427";"+ 400A";"press";"spare";""
"334";"103";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"85";"29";"= 427";"+ 400A";"press";"spare";""
"335";"104";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"86";"29";"= 427";"+ 400A";"press";"spare";""
"336";"104";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"86";"29";"= 427";"+ 400A";"press";"spare";""
"337";"104";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"86";"29";"= 427";"+ 400A";"press";"spare";""
"338";"104";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"86";"29";"= 427";"+ 400A";"press";"spare";""
"339";"104";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"86";"29";"= 427";"+ 400A";"press";"spare";""
"340";"104";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"86";"29";"= 427";"+ 400A";"press";"spare";""
"341";"105";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"87";"29";"= 427";"+ 400A";"press";"spare";""
"342";"105";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"87";"29";"= 427";"+ 400A";"press";"spare";""
"343";"105";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"87";"29";"= 427";"+ 400A";"press";"spare";""
"344";"105";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"87";"29";"= 427";"+ 400A";"press";"spare";""
"345";"105";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"87";"29";"= 427";"+ 400A";"press";"spare";""
"346";"105";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"87";"29";"= 427";"+ 400A";"press";"spare";""
"347";"106";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"88";"29";"= 427";"+ 400A";"press";"spare";""
"348";"106";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"88";"29";"= 427";"+ 400A";"press";"spare";""
"349";"106";"BreakPoint_H_1";"A";"pending";"657.64";"485.49";"1192.0";"871.0";"=400/4a.9/L2.15";"=400/4a.9/L2.15";"";"88";"29";"= 427";"+ 400A";"press";"spare";""
"350";"106";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"=400/3.2/1L1.20";"=400/3.2/1L1.20";"";"88";"29";"= 427";"+ 400A";"press";"spare";""
"351";"106";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"=400/3.2/1L2.20";"=400/3.2/1L2.20";"";"88";"29";"= 427";"+ 400A";"press";"spare";""
"352";"106";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.2/1L3.20";"=400/3.2/1L3.20";"";"88";"29";"= 427";"+ 400A";"press";"spare";""
"353";"107";"BreakPoint_H_1";"A";"pending";"657.64";"712.26";"1192.0";"871.0";"=400/4a.9/L2.0";"=400/4a.9/L2.0";"";"88a";"29";"= 427";"+ 400A";"press";"spare";""
"354";"107";"BreakPoint_H_1";"A";"pending";"657.64";"77.3";"1192.0";"871.0";"=400/4b.9/L3.11+";"=400/4b.9/L3.11+";"";"88a";"29";"= 427";"+ 400A";"press";"spare";""
